Time,Source_ID,Power_Output,Efficiency_Factor
2025-11-01 13:00:00,SRC_009,651.7688197885764,0.8687678750525074
2025-09-29 15:00:00,SRC_010,599.5929463397766,0.9243406060487783
2025-10-11 04:00:00,SRC_005,146.2217090953389,0.9414312017482638
2025-09-27 23:00:00,SRC_004,100.2783504412412,0.861891707145497
2025-09-03 10:00:00,SRC_010,701.6963877993825,0.9427555027757583
2025-09-22 20:00:00,SRC_011,268.7494369539572,0.9695531585730558
2025-08-05 20:00:00,SRC_012,196.34927907466619,0.9328333564239697
2025-10-09 21:00:00,SRC_002,56.54343687144819,0.900101012542464
2025-09-12 21:00:00,SRC_012,164.6156135002313,0.9093067892786213
2025-10-23 05:00:00,SRC_006,247.89805996826732,0.9126853461320161
2025-08-29 13:00:00,SRC_006,397.76164550931594,0.8726217826167443
2025-09-09 13:00:00,SRC_012,878.3283816751091,0.9313607457778398
2025-11-13 00:00:00,SRC_001,70.55540520681417,0.8995485909864923
2025-09-18 05:00:00,SRC_001,55.63615056811937,0.8836236063226296
2025-11-06 12:00:00,SRC_008,552.1122803853552,0.9187279134270765
2025-11-24 18:00:00,SRC_008,171.0105230135277,0.9393379871159899
2025-11-20 15:00:00,SRC_011,698.5190547612325,0.9425535730718426
2025-11-01 16:00:00,SRC_002,145.74639959888526,0.902012075833684
2025-10-27 23:00:00,SRC_001,59.87238968265319,0.9065175954155655
2025-10-15 14:00:00,SRC_004,327.6974901667906,0.9289892295736426
2025-11-16 03:00:00,SRC_004,40.3883150970241,0.9336366629470677
2025-08-08 19:00:00,SRC_002,83.42462874177075,0.903447610716975
2025-08-13 03:00:00,SRC_002,72.46347440272054,0.8902237386811643
2025-08-01 19:00:00,SRC_003,101.6031625299367,0.9756840623212032
2025-11-11 12:00:00,SRC_002,297.8461263907434,0.8764314089213098
2025-10-13 20:00:00,SRC_003,75.28577613729497,0.9600643628317994
2025-08-13 07:00:00,SRC_010,391.88495014520146,0.9118567624307389
2025-10-13 02:00:00,SRC_012,275.6306222464027,0.9340187044499366
2025-08-25 09:00:00,SRC_007,408.6155047499326,0.8645577943998264
2025-08-21 17:00:00,SRC_012,,0.9192600539813611
2025-09-08 05:00:00,SRC_004,95.40177299949747,0.9258467350234231
2025-08-06 08:00:00,SRC_009,432.2492991389599,0.9227743614038966
2025-10-22 05:00:00,SRC_012,298.1075300525011,0.9316578572430979
2025-08-03 13:00:00,SRC_001,197.3478811277347,0.9191157175324035
2025-11-25 14:00:00,SRC_009,706.9897435974593,0.9253166209855592
2025-11-13 14:00:00,SRC_008,514.8336443345546,0.8694375083068067
2025-11-27 21:00:00,SRC_005,138.52756013571152,0.9310119178842673
2025-08-17 20:00:00,SRC_005,73.42431121931727,0.9314522599132
2025-11-18 05:00:00,SRC_007,179.24257948109747,0.8821538213253822
2025-11-19 16:00:00,SRC_008,369.56497536300157,0.8989218506503238
2025-10-08 15:00:00,SRC_007,476.88933999815697,0.9161187367025949
2025-09-28 22:00:00,SRC_006,146.57527874444096,0.870866321147005
2025-08-29 10:00:00,SRC_010,705.9726478538701,0.9192792007625359
2025-11-23 10:00:00,SRC_001,177.6265067579601,0.909092195623961
2025-10-05 04:00:00,SRC_009,238.59512628582502,0.8786970953060688
2025-08-15 23:00:00,SRC_003,113.82954569013972,0.9826779905670238
2025-10-20 19:00:00,SRC_011,224.21994616149075,0.9087886676145506
2025-09-11 19:00:00,SRC_007,130.00095696220245,0.8802064030154487
2025-10-14 15:00:00,SRC_008,541.5645080305636,0.9333750195539137
2025-09-15 23:00:00,SRC_007,93.13824424031073,0.9179282552580981
2025-08-10 00:00:00,SRC_004,103.94134674954672,0.8875334861899367
2025-08-09 17:00:00,SRC_004,141.16419932773738,0.8861032245831936
2025-11-03 22:00:00,SRC_008,298.85674074511917,0.9303115846818043
2025-10-25 00:00:00,SRC_002,95.70560480961274,0.9071209415359239
2025-09-16 18:00:00,SRC_010,231.0297283570183,0.8696279077808311
2025-10-21 08:00:00,SRC_011,441.104705142321,0.9244411983735157
2025-08-03 16:00:00,SRC_008,360.075541857275,0.9080641378953338
2025-10-15 13:00:00,SRC_005,515.3382767086318,0.9474346150584706
2025-08-26 18:00:00,SRC_001,44.54667394702298,0.9326850136518482
2025-10-25 16:00:00,SRC_002,189.61347074451982,0.896764703638055
2025-11-18 15:00:00,SRC_003,302.0099702023451,0.9636620870888619
2025-08-19 03:00:00,SRC_005,114.10069364802133,0.9392798241780769
2025-10-05 22:00:00,SRC_012,184.37279129756237,0.9529950889677077
2025-08-28 07:00:00,SRC_005,183.05228038759432,0.957618740520307
2025-10-20 04:00:00,SRC_004,63.835545728313996,0.9162577789220723
2025-09-13 15:00:00,SRC_012,,0.9454646078102079
2025-08-22 01:00:00,SRC_006,142.31443735739157,0.8886105568372634
2025-09-15 19:00:00,SRC_009,202.2097760412091,0.8791947444425439
2025-11-26 13:00:00,SRC_002,273.7521566279003,0.8550959930186952
2025-11-12 20:00:00,SRC_007,146.70329051179442,0.9070527556305261
2025-08-30 00:00:00,SRC_004,96.21733044670654,0.9084469541494199
2025-09-30 21:00:00,SRC_005,159.844316405148,0.9317436071301519
2025-11-21 17:00:00,SRC_007,262.0240948982318,0.8887827536429027
2025-08-10 02:00:00,SRC_007,144.0575700409199,0.8736650150863231
2025-09-19 21:00:00,SRC_008,269.5930435234534,0.8807557430137003
2025-10-18 02:00:00,SRC_007,195.93501877895795,0.862339621266715
2025-09-06 13:00:00,SRC_012,802.6397514533023,0.9246369855026375
2025-11-01 12:00:00,SRC_002,273.18164611673654,0.851482150175754
2025-11-09 20:00:00,SRC_008,194.34227011772165,0.9056997395868699
2025-08-26 08:00:00,SRC_012,590.8768229750157,0.9662709949234136
2025-10-02 02:00:00,SRC_005,123.86104710105755,0.9642869827680843
2025-10-20 07:00:00,SRC_010,246.66389042362604,0.9112106858080745
2025-09-17 02:00:00,SRC_002,22.82630565807764,0.8738310246778114
2025-08-24 22:00:00,SRC_006,55.05346885508469,0.8940322475135893
2025-08-09 11:00:00,SRC_011,510.67184060175214,0.9744978794526931
2025-11-19 22:00:00,SRC_008,150.33158487916904,0.8809525604449774
2025-08-20 10:00:00,SRC_010,528.8633040394072,0.8963777149854792
2025-10-29 21:00:00,SRC_006,157.76813614802026,0.8868406668172063
2025-08-12 12:00:00,SRC_004,398.36252270451575,0.8778669772514786
2025-11-30 15:00:00,SRC_010,625.2163390005361,0.9324894581687282
2025-08-24 01:00:00,SRC_007,28.64413879628305,0.8535124300512762
2025-11-07 01:00:00,SRC_004,148.5645389938988,0.9232132071969029
2025-10-04 11:00:00,SRC_004,387.9944505300992,0.8578597213948119
2025-08-05 00:00:00,SRC_007,174.36443481177076,0.9126155358716437
2025-10-21 18:00:00,SRC_007,102.43136308512571,0.865831678663332
2025-09-13 06:00:00,SRC_011,355.3726933097816,0.938418636314899
2025-10-04 00:00:00,SRC_009,144.27517504637842,0.8675334467577659
2025-10-01 00:00:00,SRC_008,226.3666153735714,0.870716198404407
2025-10-28 12:00:00,SRC_005,529.411520745689,0.9654781654192112
2025-10-16 13:00:00,SRC_006,545.0232965151904,0.8725489334795038
2025-11-19 20:00:00,SRC_009,154.74378211199553,0.9088498917510237
2025-11-18 02:00:00,SRC_010,223.55425469394115,0.9339025246246332
2025-10-12 14:00:00,SRC_012,859.3682248645399,0.9380938034353522
2025-11-26 23:00:00,SRC_007,140.43706130310173,0.8979026386607113
2025-08-05 00:00:00,SRC_004,107.0587588924055,0.8689617290664539
2025-10-13 06:00:00,SRC_001,67.04979929795053,0.8754259166259366
2025-10-24 08:00:00,SRC_010,520.787266966157,0.9293384451847652
2025-11-05 18:00:00,SRC_005,68.01264102846184,0.9251610305891196
2025-08-21 19:00:00,SRC_007,118.7357007780766,0.8281154527335005
2025-08-01 03:00:00,SRC_007,137.4236725203163,0.939058753083626
2025-09-12 02:00:00,SRC_008,181.99914548759784,0.9187610016608007
2025-09-29 05:00:00,SRC_011,273.31440678518254,0.9407150373987389
2025-09-10 23:00:00,SRC_008,241.70469504488122,0.8769121690737258
2025-09-26 06:00:00,SRC_012,208.6392003402745,0.9753091754059526
2025-09-01 04:00:00,SRC_011,96.10980417421966,0.9254802786298482
2025-11-12 05:00:00,SRC_006,133.43143008386093,0.8637777122519642
2025-10-29 19:00:00,SRC_011,223.64122261854683,0.943208327940686
2025-10-28 12:00:00,SRC_010,609.0435896730249,0.9184321263610333
2025-11-08 23:00:00,SRC_002,67.88635520446543,0.8773889042498919
2025-08-13 09:00:00,SRC_009,406.8655071702968,0.9142703431185015
2025-11-07 21:00:00,SRC_012,138.26528815599946,0.9507087114987335
2025-08-31 14:00:00,SRC_001,,0.8857069801142015
2025-09-11 21:00:00,SRC_008,112.3690045349029,0.9162478111447913
2025-11-17 07:00:00,SRC_010,302.32066685383444,0.9182058376370242
2025-09-29 12:00:00,SRC_012,887.9471460794175,0.9164368174531622
2025-10-05 10:00:00,SRC_012,831.2420881182823,0.892987713755371
2025-11-11 05:00:00,SRC_005,145.97773000903993,0.9359783924519963
2025-08-13 02:00:00,SRC_006,128.0265397611367,0.8821757992360464
2025-11-22 06:00:00,SRC_010,112.88847872574186,0.9123109588000977
2025-09-30 00:00:00,SRC_009,105.35914539320434,0.8917906639979567
2025-08-21 23:00:00,SRC_004,112.98433036280946,0.8888646807707071
2025-09-16 23:00:00,SRC_008,173.66413102595422,0.8752891396497386
2025-09-07 16:00:00,SRC_010,396.8083475129108,0.9190466464343763
2025-09-14 00:00:00,SRC_008,174.4240390698748,0.9157799837798377
2025-11-21 17:00:00,SRC_010,219.93247406528508,0.9339526766363991
2025-08-03 02:00:00,SRC_008,85.2224720106663,0.8854301474267567
2025-11-17 05:00:00,SRC_002,154.46922241186752,0.9203727999407588
2025-10-06 22:00:00,SRC_003,71.7678353141096,0.9763812687554068
2025-09-07 16:00:00,SRC_003,227.31595600775572,1.0292735157011457
2025-09-18 09:00:00,SRC_012,663.156173028872,0.9419473726021742
2025-10-22 13:00:00,SRC_001,222.45391108184506,0.9215077717473086
2025-09-19 21:00:00,SRC_001,106.94361991078023,0.8752468231877671
2025-08-07 04:00:00,SRC_005,156.96104377582506,0.9207309566625385
2025-10-16 22:00:00,SRC_002,5.910953596952832,0.8872034672362222
2025-10-19 01:00:00,SRC_009,156.43023833649679,0.9209116919003197
2025-09-28 22:00:00,SRC_002,62.23331449402212,0.897902112670511
2025-10-21 13:00:00,SRC_011,935.9637941472198,0.9629742853512915
2025-08-04 22:00:00,SRC_005,131.09519284501587,0.9179870319600482
2025-08-19 02:00:00,SRC_009,198.3219181400355,0.8943241442763215
2025-08-04 00:00:00,SRC_002,73.50124978777595,0.8524128802799446
2025-10-19 21:00:00,SRC_011,206.22396575835396,0.9461865341650946
2025-08-03 10:00:00,SRC_010,729.1905178300275,0.908248554319492
2025-08-04 11:00:00,SRC_006,395.76453806479486,0.886794306244839
2025-08-27 11:00:00,SRC_011,843.7247525845889,0.9405637822136387
2025-10-17 06:00:00,SRC_011,295.44670940157766,0.9467610039765167
2025-11-30 14:00:00,SRC_005,383.6630808074768,0.9376517393505667
2025-08-22 14:00:00,SRC_011,,0.952831333384472
2025-09-06 03:00:00,SRC_006,201.92432177581748,0.8557870744812817
2025-10-06 10:00:00,SRC_001,188.54481703637845,0.9599400625249597
2025-09-27 20:00:00,SRC_008,130.16261212856998,0.8903487990509249
2025-10-08 10:00:00,SRC_009,668.7710327386866,0.9063894035699073
2025-08-12 10:00:00,SRC_002,201.01895591494682,0.9012450442351587
2025-08-25 04:00:00,SRC_002,59.9468563251996,0.8723315437286236
2025-10-14 13:00:00,SRC_012,889.4951118593724,0.951269105648482
2025-09-27 00:00:00,SRC_006,178.0119767067935,0.9063095426725718
2025-10-15 12:00:00,SRC_002,284.4511135591205,0.9022879525458741
2025-09-20 11:00:00,SRC_008,559.5856101466833,0.8944141322906323
2025-11-03 15:00:00,SRC_003,312.17152229045263,0.9903750636722344
2025-08-25 03:00:00,SRC_005,111.85469657050271,0.9078965747422627
2025-08-23 08:00:00,SRC_012,495.9119738029241,0.9382322148643149
2025-11-22 04:00:00,SRC_004,101.90214502966813,0.9151268744626879
2025-11-23 05:00:00,SRC_012,299.4407678088598,0.9455697868759745
2025-10-02 08:00:00,SRC_001,133.44929038038097,0.9127441273583224
2025-09-19 19:00:00,SRC_009,206.9619468213164,0.8742686063658468
2025-10-29 20:00:00,SRC_010,258.9723349178915,0.8901980214371106
2025-09-06 19:00:00,SRC_008,133.44591918547513,0.9151135575973777
2025-08-04 09:00:00,SRC_008,437.0964533167804,0.8879207602900564
2025-08-16 02:00:00,SRC_004,107.54281281888723,0.8878010726154153
2025-11-09 12:00:00,SRC_005,499.73304107137506,0.9239915228138971
2025-08-18 21:00:00,SRC_006,111.48694501420897,0.9100443904261833
2025-09-12 20:00:00,SRC_005,95.25864920476448,0.9307107616442547
2025-11-15 16:00:00,SRC_011,581.1251255520158,0.9620385979814866
2025-11-16 21:00:00,SRC_008,260.52527108129885,0.89425442044894
2025-08-06 05:00:00,SRC_002,70.01404302680693,0.9046831901975353
2025-08-06 10:00:00,SRC_002,234.62053843212004,0.8805937851836619
2025-11-28 14:00:00,SRC_011,853.7908733125655,0.9445645569113991
2025-09-09 01:00:00,SRC_009,184.7935117467947,0.9081929026315022
2025-10-09 18:00:00,SRC_011,286.11303273014425,0.9179266643168681
2025-08-08 00:00:00,SRC_011,246.85478848772274,0.9541893384985987
2025-11-19 08:00:00,SRC_002,150.65914320884545,0.8869514448719845
2025-11-06 23:00:00,SRC_011,177.95195801885623,0.9312883411549125
2025-10-26 22:00:00,SRC_011,290.1663807427711,0.9024208707100775
2025-10-26 07:00:00,SRC_007,257.77258518071073,0.8781643694689832
2025-10-04 14:00:00,SRC_006,501.8888643235967,0.8677048620683617
2025-08-24 09:00:00,SRC_009,476.94049227590614,0.8977591447414821
2025-11-02 15:00:00,SRC_005,375.0587246416078,0.9097187802798786
2025-11-03 10:00:00,SRC_003,344.8517208394224,0.9871428797948089
2025-08-04 18:00:00,SRC_009,254.22184505111656,0.9213816620611416
2025-10-14 17:00:00,SRC_008,335.59567472505415,0.9011881053542621
2025-08-01 04:00:00,SRC_008,112.06192075473064,0.8971108566295379
2025-10-12 00:00:00,SRC_012,194.1139763181196,0.921408838324102
2025-09-11 09:00:00,SRC_008,544.3215999506225,0.9043222432936233
2025-11-01 21:00:00,SRC_001,25.62232165256894,0.8909327204890242
2025-09-13 07:00:00,SRC_010,350.2368820653915,0.9272760341467953
2025-09-11 04:00:00,SRC_012,182.1568586834705,0.9457381516879068
2025-08-15 19:00:00,SRC_008,155.1061382881965,0.9151712815031677
2025-08-09 00:00:00,SRC_003,139.61752761868797,1.008593995191289
2025-11-03 11:00:00,SRC_010,568.8776123940378,0.8792449601278491
2025-10-27 08:00:00,SRC_011,554.7356402675368,0.9217078704582893
2025-08-17 20:00:00,SRC_006,95.26575145784571,0.8894372691375149
2025-10-12 06:00:00,SRC_010,324.84393060788125,0.900054357162714
2025-11-05 08:00:00,SRC_008,427.7551361701415,0.8767853396343946
2025-10-20 10:00:00,SRC_001,154.04570210413542,0.9107849487129179
2025-11-19 08:00:00,SRC_003,205.01347783183263,1.0024160196635687
2025-10-08 14:00:00,SRC_006,464.1360182797496,0.8892433171097986
2025-08-20 12:00:00,SRC_010,742.2681153016755,0.9191620254870867
2025-10-05 04:00:00,SRC_012,316.35079055307307,0.9397231468704983
2025-11-15 19:00:00,SRC_010,210.92893555696293,0.9354975203990705
2025-08-04 12:00:00,SRC_004,360.4778807339544,0.8850584287339263
2025-11-06 09:00:00,SRC_004,370.2192372199711,0.8627559488440357
2025-11-14 04:00:00,SRC_012,129.7545410462521,0.9297791229795067
2025-09-21 10:00:00,SRC_005,494.9011555639316,0.953262377996846
2025-09-16 00:00:00,SRC_002,81.61208506121852,0.8945072984371566
2025-10-07 13:00:00,SRC_007,562.3675054286367,0.9136793672057377
2025-10-16 23:00:00,SRC_004,104.93503037631274,0.8684528390903146
2025-10-11 13:00:00,SRC_003,369.8116404090971,0.9557980367567085
2025-08-14 13:00:00,SRC_003,317.07688654425476,1.014426151820827
2025-09-19 00:00:00,SRC_011,262.5476338146754,0.9283887370445115
2025-08-27 09:00:00,SRC_003,220.2766482599855,0.9802618735640307
2025-08-09 22:00:00,SRC_010,102.90603671864866,0.9076547448880539
2025-09-26 17:00:00,SRC_007,194.3267084698148,0.8392300480102144
2025-11-25 14:00:00,SRC_011,789.1337132496961,0.9387906890944543
2025-09-23 17:00:00,SRC_012,352.54393750454597,0.9270915991019907
2025-08-28 17:00:00,SRC_005,193.79642383175084,0.9011920663467485
2025-09-21 02:00:00,SRC_004,81.5184674990656,0.8857907883951128
2025-10-02 02:00:00,SRC_008,131.2991600332912,0.9106852089678042
2025-08-06 05:00:00,SRC_009,141.4169296813025,0.917441265984737
2025-08-09 04:00:00,SRC_001,37.76698511054314,0.9062670323949495
2025-09-27 09:00:00,SRC_001,197.98730046050642,0.9302735560893348
2025-11-25 08:00:00,SRC_011,581.2946402983032,0.9291885579684973
2025-09-23 03:00:00,SRC_001,39.20559751449696,0.914586913592296
2025-09-27 18:00:00,SRC_010,,0.9128647351370307
2025-10-17 12:00:00,SRC_012,933.2239936365607,0.9279588210990066
2025-08-10 03:00:00,SRC_010,221.16145953208817,0.8924634111034144
2025-10-06 03:00:00,SRC_006,181.95763944766063,0.8839516244250404
2025-09-26 06:00:00,SRC_009,233.47842228853935,0.8994470648553352
2025-08-09 22:00:00,SRC_003,104.49492455035957,0.916323297205751
2025-09-04 10:00:00,SRC_010,557.7608213284534,0.8910854489652247
2025-11-20 19:00:00,SRC_008,107.08193276755004,0.9412526671435052
2025-09-07 08:00:00,SRC_001,142.14441380892114,0.8845020450790317
2025-09-24 02:00:00,SRC_001,84.12480502138091,0.9327047982010502
2025-08-28 20:00:00,SRC_010,52.949992722037415,0.9115030861326083
2025-09-15 12:00:00,SRC_008,567.8917942973648,0.8911877465431834
2025-11-15 12:00:00,SRC_008,527.001554935931,0.892470317934667
2025-10-30 17:00:00,SRC_007,199.90574715234663,0.8954841481122409
2025-10-24 09:00:00,SRC_010,528.3225631932345,0.9351378555673526
2025-10-27 11:00:00,SRC_004,420.30641850997006,0.8768182561692037
2025-09-21 15:00:00,SRC_010,558.2474900035685,0.9113294095989959
2025-11-28 12:00:00,SRC_010,748.4926241379405,0.9005501425015318
2025-10-06 06:00:00,SRC_001,41.158156653010245,0.9177474618940455
2025-08-29 16:00:00,SRC_010,383.50220849591426,0.9176493708879532
2025-11-11 03:00:00,SRC_004,112.52713037540941,0.8915786349673868
2025-10-19 22:00:00,SRC_007,111.98038824124123,0.8932858718831806
2025-11-15 10:00:00,SRC_001,222.53668284577256,0.9226994745947067
2025-11-27 01:00:00,SRC_012,245.07939250142093,0.9388151983474209
2025-09-21 16:00:00,SRC_003,240.72421899708237,0.987963682784141
2025-10-04 11:00:00,SRC_011,882.6798805378446,0.9420723076514428
2025-11-20 13:00:00,SRC_009,702.7929040246271,0.8792982991140205
2025-11-01 19:00:00,SRC_002,55.839495808697,0.879479253105227
2025-10-13 14:00:00,SRC_009,602.866341646485,0.9062493162957764
2025-10-11 16:00:00,SRC_009,451.44775619646117,0.910599402255615
2025-08-26 20:00:00,SRC_002,114.08561771020081,0.8979660454298823
2025-08-09 02:00:00,SRC_002,81.79977627447154,0.898648109652178
2025-10-27 07:00:00,SRC_001,89.84765163141587,0.9188120210561712
2025-11-28 01:00:00,SRC_006,160.15388552052306,0.8766615385445192
2025-08-16 19:00:00,SRC_008,211.1731234486743,0.888843515910858
2025-10-06 05:00:00,SRC_008,171.30449506134386,0.9016746102559261
2025-08-16 10:00:00,SRC_007,567.8231163218788,0.8876199101933446
2025-10-12 13:00:00,SRC_010,822.5994259142149,0.9431917999254682
2025-08-12 05:00:00,SRC_007,147.90835974893636,0.8915365581497662
2025-11-29 00:00:00,SRC_006,104.4336902904253,0.9334515448447425
2025-11-06 22:00:00,SRC_003,115.02708464343193,1.0069222678683845
2025-11-16 10:00:00,SRC_001,180.4163502224816,0.9590423405372595
2025-09-21 05:00:00,SRC_002,84.44611987588165,0.8982846599327147
2025-11-26 18:00:00,SRC_002,118.93623759508914,0.9136132450746721
2025-11-30 09:00:00,SRC_010,587.0846481194898,0.9436498200506349
2025-10-27 23:00:00,SRC_010,,0.8908117807684934
2025-10-08 08:00:00,SRC_010,510.08210894654496,0.939051091065257
2025-08-09 13:00:00,SRC_005,414.30981729326015,0.9178440108809085
2025-09-15 12:00:00,SRC_009,681.4781941145227,0.9117301255838479
2025-08-31 04:00:00,SRC_008,152.24074788898406,0.9161144840603751
2025-08-03 18:00:00,SRC_009,214.7939035656079,0.8919918933571002
2025-09-07 17:00:00,SRC_009,424.148265939249,0.9173044671633976
2025-10-19 20:00:00,SRC_002,67.85340109401336,0.8610906450115857
2025-11-23 17:00:00,SRC_011,432.23107907584773,0.936629772756585
2025-10-05 15:00:00,SRC_005,435.81136259209967,0.9304411928969457
2025-10-20 10:00:00,SRC_004,308.0376146210395,0.8923438875127919
2025-10-27 02:00:00,SRC_009,265.21074555345086,0.8951367708002154
2025-09-11 20:00:00,SRC_006,135.73600226306547,0.8815399569948267
2025-10-28 05:00:00,SRC_001,29.52587937407089,0.919525242550586
2025-11-27 17:00:00,SRC_002,126.17074335841862,0.8663956593469928
2025-08-20 22:00:00,SRC_003,150.3365804345066,0.9941472119954052
2025-11-11 00:00:00,SRC_012,190.2661529399986,0.9344965686555512
